System,Package,Class,Name, COMP, NOS, HLTH, HVOC, HEFF, HBUG, CREF, XMET, LMET, NLOC, NOA, MOD, HDIF, LOOP, EXCR, MDN, VDEC, NOPR, EXCT, VREF, CAST, TDN, HVOL, NAND
No System Name,org.bukkit.material,DirectionalContainer,DirectionalContainer,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,DirectionalContainer,DirectionalContainer,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,DirectionalContainer,DirectionalContainer,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,DirectionalContainer,DirectionalContainer,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Dispenser,Dispenser,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Dispenser,Dispenser,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Dispenser,Dispenser,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Dispenser,Dispenser,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Dispenser,Dispenser,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Dispenser,Dispenser,1,3,13,9,98.9,0.01,1,0,2,4,1,1,2.4,0,0,0,0,7,0,1,0,0,41.21,6
No System Name,org.bukkit.material,Door,Door,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Door,Door,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Door,Door,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Door,Door,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Door,Door,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.block,DoubleChest,DoubleChest,1,2,10,9,99.06,0.01,1,0,0,3,1,1,3.12,0,0,0,0,5,0,2,0,0,31.7,5
No System Name,org.bukkit.material,Dye,Dye,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Dye,Dye,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Dye,Dye,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Dye,Dye,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Dye,Dye,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit,DyeColor,DyeColor,1,5,42,16,1502.67,0.06,1,0,0,6,4,1,8.94,0,0,0,0,19,0,8,2,0,168,23
No System Name,org.bukkit,Effect,Effect,1,2,13,10,83.29,0.01,1,0,1,3,2,0,1.93,0,0,0,0,4,0,2,0,0,43.19,9
No System Name,org.bukkit,Effect,Effect,1,4,30,16,960,0.04,3,0,0,5,3,0,8,0,0,0,0,14,0,6,0,0,120,16
No System Name,org.bukkit.command.defaults,EffectCommand,EffectCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,EnchantCommand,EnchantCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.event.enchantment,EnchantItemEvent,EnchantItemEvent,1,9,82,32,4006.82,0.14,8,1,0,10,7,1,9.77,0,0,0,0,39,0,14,0,0,410,43
No System Name,org.bukkit.enchantments,Enchantment,Enchantment,1,2,12,10,179.38,0.01,0,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.enchantments,EnchantmentWrapper,EnchantmentWrapper,1,2,10,8,75,0.01,0,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.material,EnderChest,EnderChest,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,EnderChest,EnderChest,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,EnderChest,EnderChest,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,EnderChest,EnderChest,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,EnderChest,EnderChest,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,EnderChest,EnderChest,1,3,13,9,98.9,0.01,1,0,2,4,1,1,2.4,0,0,0,0,7,0,1,0,0,41.21,6
No System Name,org.bukkit.event.block,EntityBlockFormEvent,EntityBlockFormEvent,1,3,24,16,485.33,0.03,3,0,0,4,3,1,5.06,0,0,0,0,11,0,4,0,0,96,13
No System Name,org.bukkit.event.entity,EntityBreakDoorEvent,EntityBreakDoorEvent,1,2,21,16,302.4,0.03,3,0,0,3,2,1,3.6,0,0,0,0,9,0,3,1,0,84,12
No System Name,org.bukkit.event.entity,EntityChangeBlockEvent,EntityChangeBlockEvent,1,6,46,22,1406.63,0.07,3,0,0,7,4,2,6.86,0,0,0,0,22,0,8,0,0,205.13,24
No System Name,org.bukkit.event.entity,EntityChangeBlockEvent,EntityChangeBlockEvent,1,2,24,17,374.56,0.03,3,0,1,3,3,2,3.82,0,0,0,0,10,0,3,1,0,98.1,14
No System Name,org.bukkit.event.entity,EntityCombustByBlockEvent,EntityCombustByBlockEvent,1,3,24,16,485.33,0.03,2,0,0,4,3,1,5.06,0,0,0,0,11,0,4,0,0,96,13
No System Name,org.bukkit.event.entity,EntityCombustByEntityEvent,EntityCombustByEntityEvent,1,3,24,15,533.29,0.03,1,0,0,4,3,1,5.69,0,0,0,0,11,0,4,0,0,93.77,13
No System Name,org.bukkit.event.entity,EntityCombustEvent,EntityCombustEvent,1,4,26,16,525.78,0.03,1,0,0,5,2,1,5.06,0,0,0,0,13,0,4,0,0,104,13
No System Name,org.bukkit.event.entity,EntityCreatePortalEvent,EntityCreatePortalEvent,1,4,32,19,978.72,0.05,4,0,0,5,3,1,7.2,0,0,0,0,16,0,5,0,0,135.93,16
No System Name,org.bukkit.event.entity,EntityDamageByBlockEvent,EntityDamageByBlockEvent,1,3,30,20,734.73,0.04,3,0,0,4,4,2,5.67,0,0,0,0,13,0,5,0,0,129.66,17
No System Name,org.bukkit.event.entity,EntityDamageByBlockEvent,EntityDamageByBlockEvent,1,2,27,18,450.35,0.04,3,0,1,3,4,2,4,0,0,0,0,11,0,4,1,0,112.59,16
No System Name,org.bukkit.event.entity,EntityDamageByBlockEvent,EntityDamageByBlockEvent,1,3,48,26,2150.92,0.08,9,0,0,4,5,1,9.53,0,0,0,0,22,0,6,0,0,225.62,26
No System Name,org.bukkit.event.entity,EntityDamageByEntityEvent,EntityDamageByEntityEvent,1,3,30,19,787.8,0.04,2,0,0,4,4,2,6.18,0,0,0,0,13,0,5,0,0,127.44,17
No System Name,org.bukkit.event.entity,EntityDamageByEntityEvent,EntityDamageByEntityEvent,1,2,27,17,481.58,0.04,2,0,1,3,4,2,4.36,0,0,0,0,11,0,4,1,0,110.36,16
No System Name,org.bukkit.event.entity,EntityDamageByEntityEvent,EntityDamageByEntityEvent,1,3,48,25,2276.82,0.07,8,0,0,4,5,1,10.21,0,0,0,0,22,0,6,0,0,222.91,26
No System Name,org.bukkit.event.entity,EntityDamageEvent,EntityDamageEvent,1,2,56,29,2493.76,0.09,5,2,1,3,3,2,9.17,0,0,0,0,26,0,6,0,0,272.05,30
No System Name,org.bukkit.event.entity,EntityDamageEvent,EntityDamageEvent,1,2,23,16,358.8,0.03,2,0,1,3,3,2,3.9,0,0,0,0,10,0,3,1,0,92,13
No System Name,org.bukkit.event.entity,EntityDamageEvent,EntityDamageEvent,1,11,129,42,9978.39,0.23,10,7,0,12,4,1,14.34,0,0,0,0,65,0,16,0,0,695.61,64
No System Name,org.bukkit.event.entity,EntityDeathEvent,EntityDeathEvent,1,2,19,15,324.76,0.02,3,0,1,3,2,1,4.38,0,0,0,0,9,0,2,0,0,74.23,10
No System Name,org.bukkit.event.entity,EntityDeathEvent,EntityDeathEvent,1,4,32,20,905.25,0.05,3,0,0,5,3,1,6.55,0,0,0,0,16,0,5,0,0,138.3,16
No System Name,org.bukkit,EntityEffect,EntityEffect,1,2,14,11,203.41,0.02,0,0,0,3,1,0,4.2,0,0,0,0,7,0,2,1,0,48.43,7
No System Name,org.bukkit.event.entity,EntityEvent,EntityEvent,1,2,11,10,137.03,0.01,1,0,0,3,1,1,3.75,0,0,0,0,6,0,2,0,0,36.54,5
No System Name,org.bukkit.event.entity,EntityExplodeEvent,EntityExplodeEvent,1,6,47,23,1640.11,0.07,4,0,0,7,4,1,7.71,0,0,0,0,23,0,8,0,0,212.61,24
No System Name,org.bukkit.event.entity,EntityInteractEvent,EntityInteractEvent,1,3,20,14,380.74,0.03,2,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.event.entity,EntityPortalEnterEvent,EntityPortalEnterEvent,1,3,20,14,380.74,0.03,2,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.event.entity,EntityPortalEvent,EntityPortalEvent,1,3,28,18,594.4,0.04,3,0,0,4,4,1,5.09,0,0,0,0,12,0,5,0,0,116.76,16
No System Name,org.bukkit.event.entity,EntityPortalExitEvent,EntityPortalExitEvent,1,4,37,18,1030.92,0.05,3,0,0,5,5,1,6.68,0,0,0,0,16,0,7,0,0,154.29,21
No System Name,org.bukkit.event.entity,EntityRegainHealthEvent,EntityRegainHealthEvent,1,4,29,16,676.67,0.04,2,0,0,5,3,1,5.83,0,0,0,0,14,0,5,0,0,116,15
No System Name,org.bukkit.event.entity,EntityRegainHealthEvent,EntityRegainHealthEvent,1,2,23,16,358.8,0.03,2,0,1,3,3,2,3.9,0,0,0,0,10,0,3,1,0,92,13
No System Name,org.bukkit.event.entity,EntityShootBowEvent,EntityShootBowEvent,1,5,38,18,1008.36,0.05,3,0,0,6,4,1,6.36,0,0,0,0,18,0,7,0,0,158.46,20
No System Name,org.bukkit.event.entity,EntityTameEvent,EntityTameEvent,1,3,20,14,380.74,0.03,2,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.event.entity,EntityTargetEvent,EntityTargetEvent,1,4,29,15,743.53,0.04,2,0,0,5,3,1,6.56,0,0,0,0,14,0,5,0,0,113.3,15
No System Name,org.bukkit.event.entity,EntityTargetLivingEntityEvent,EntityTargetLivingEntityEvent,1,2,19,13,241.68,0.02,3,0,0,3,3,1,3.44,0,0,0,0,8,0,3,0,0,70.31,11
No System Name,org.bukkit.event.entity,EntityTeleportEvent,EntityTeleportEvent,1,5,32,16,691.2,0.04,2,0,0,6,3,1,5.4,0,0,0,0,14,0,6,0,0,128,18
No System Name,org.bukkit.entity,EntityType,EntityType,1,2,22,18,477.04,0.03,4,0,1,3,3,1,5.2,0,0,0,0,9,0,3,0,0,91.74,13
No System Name,org.bukkit.entity,EntityType,EntityType,2,7,61,29,3611.61,0.1,5,0,0,9,4,1,12.19,0,0,1,0,31,0,11,1,1,296.34,30
No System Name,org.bukkit.event.entity,EntityUnleashEvent,EntityUnleashEvent,1,3,18,13,285.46,0.02,2,0,0,4,2,1,4.29,0,0,0,0,8,0,3,0,0,66.61,10
No System Name,org.bukkit,World$Environment,Environment,1,2,12,10,179.38,0.01,0,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.event,Event,Event,1,2,8,7,44.92,0.01,0,0,1,3,0,1,2,0,0,0,0,5,0,0,0,0,22.46,3
No System Name,org.bukkit.event,Event,Event,1,2,12,11,149.45,0.01,0,0,0,3,1,1,3.6,0,0,0,0,6,0,2,0,0,41.51,6
No System Name,org.bukkit.event,EventException,EventException,1,2,8,8,60,0.01,0,0,0,3,0,1,2.5,0,0,0,0,5,0,1,0,0,24,3
No System Name,org.bukkit.event,EventException,EventException,1,3,14,11,141.26,0.02,1,0,0,4,1,1,2.92,0,0,0,0,7,0,2,0,0,48.43,7
No System Name,org.bukkit.event,EventException,EventException,1,2,10,9,99.06,0.01,1,0,0,3,1,1,3.12,0,0,0,0,5,0,2,0,0,31.7,5
No System Name,org.bukkit.event,EventException,EventException,1,3,18,13,285.46,0.02,2,0,0,4,2,1,4.29,0,0,0,0,8,0,3,0,0,66.61,10
No System Name,org.bukkit.event,EventPriority,EventPriority,1,2,12,10,179.38,0.01,0,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.conversations,ExactMatchConversationCanceller,ExactMatchConversationCanceller,1,2,12,10,179.38,0.01,1,0,0,3,1,1,4.5,0,0,0,0,6,0,2,0,0,39.86,6
No System Name,org.bukkit.event.entity,ExpBottleEvent,ExpBottleEvent,1,3,20,14,380.74,0.03,1,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.command.defaults,ExpCommand,ExpCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.event.entity,ExplosionPrimeEvent,ExplosionPrimeEvent,1,5,35,18,835.88,0.05,1,0,0,6,3,1,5.73,0,0,0,0,17,0,6,0,0,145.95,18
No System Name,org.bukkit.event.entity,ExplosionPrimeEvent,ExplosionPrimeEvent,1,2,19,12,306.51,0.02,1,2,1,3,1,1,4.5,0,0,0,0,10,0,3,0,0,68.11,9
No System Name,org.bukkit.material,ExtendedRails,ExtendedRails,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,ExtendedRails,ExtendedRails,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,ExtendedRails,ExtendedRails,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,ExtendedRails,ExtendedRails,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.configuration.file,FileConfiguration,FileConfiguration,1,2,7,6,36.19,0.01,0,0,0,3,0,1,2,0,0,0,0,5,0,0,0,0,18.09,2
No System Name,org.bukkit.configuration.file,FileConfiguration,FileConfiguration,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.configuration.file,FileConfigurationOptions,FileConfigurationOptions,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit,FireworkEffect,FireworkEffect,2,8,62,24,3248.77,0.09,4,2,0,10,5,0,11.43,0,0,1,0,30,0,11,0,1,284.27,32
No System Name,org.bukkit.metadata,FixedMetadataValue,FixedMetadataValue,1,3,19,15,324.76,0.02,2,0,0,4,2,1,4.38,0,0,0,0,9,0,3,0,0,74.23,10
No System Name,org.bukkit.conversations,FixedSetPrompt,FixedSetPrompt,1,1,4,4,12,0,0,0,0,1,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.conversations,FixedSetPrompt,FixedSetPrompt,1,3,20,14,342.66,0.03,2,1,0,4,1,1,4.5,0,0,0,0,11,0,2,0,0,76.15,9
No System Name,org.bukkit.material,FlowerPot,FlowerPot,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,FlowerPot,FlowerPot,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,FlowerPot,FlowerPot,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,FlowerPot,FlowerPot,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,FlowerPot,FlowerPot,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.event.entity,FoodLevelChangeEvent,FoodLevelChangeEvent,1,3,20,14,380.74,0.03,1,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.command,FormattedCommandAlias,FormattedCommandAlias,1,3,19,13,410.13,0.02,1,0,0,4,2,1,5.83,0,0,0,0,9,0,3,0,0,70.31,10
No System Name,org.bukkit.material,Furnace,Furnace,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Furnace,Furnace,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,Furnace,Furnace,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Furnace,Furnace,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,Furnace,Furnace,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,Furnace,Furnace,1,3,13,9,98.9,0.01,1,0,2,4,1,1,2.4,0,0,0,0,7,0,1,0,0,41.21,6
No System Name,org.bukkit.material,FurnaceAndDispenser,FurnaceAndDispenser,1,2,13,11,161.9,0.01,0,0,0,3,1,2,3.6,0,0,0,0,7,0,1,0,0,44.97,6
No System Name,org.bukkit.material,FurnaceAndDispenser,FurnaceAndDispenser,1,2,17,13,242.64,0.02,0,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.material,FurnaceAndDispenser,FurnaceAndDispenser,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.material,FurnaceAndDispenser,FurnaceAndDispenser,1,2,17,13,242.64,0.02,1,0,0,3,2,2,3.86,0,0,0,0,8,0,2,0,0,62.91,9
No System Name,org.bukkit.event.inventory,FurnaceBurnEvent,FurnaceBurnEvent,1,6,41,20,1001.86,0.06,2,0,0,7,3,1,5.65,0,0,0,0,20,0,7,0,0,177.2,21
No System Name,org.bukkit.event.inventory,FurnaceExtractEvent,FurnaceExtractEvent,1,5,37,18,887.15,0.05,3,0,0,6,5,1,5.75,0,0,0,0,14,0,8,0,0,154.29,23
No System Name,org.bukkit.inventory,FurnaceRecipe,FurnaceRecipe,1,2,14,11,124.54,0.02,2,0,1,3,2,1,2.57,0,0,0,0,5,0,2,0,0,48.43,9
No System Name,org.bukkit.inventory,FurnaceRecipe,FurnaceRecipe,1,3,34,21,873.06,0.05,2,1,0,4,3,2,5.85,0,0,0,0,15,0,5,1,0,149.34,19
No System Name,org.bukkit.inventory,FurnaceRecipe,FurnaceRecipe,1,2,20,13,254.41,0.02,2,2,1,3,2,1,3.44,0,0,0,0,9,0,3,0,0,74.01,11
No System Name,org.bukkit.event.inventory,FurnaceSmeltEvent,FurnaceSmeltEvent,1,5,35,17,901.29,0.05,2,0,0,6,3,1,6.3,0,0,0,0,17,0,6,0,0,143.06,18
No System Name,org.bukkit,GameMode,GameMode,1,2,13,11,236.11,0.01,0,0,0,3,1,1,5.25,0,0,0,0,7,0,2,0,0,44.97,6
No System Name,org.bukkit.command.defaults,GameModeCommand,GameModeCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.command.defaults,GameRuleCommand,GameRuleCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit.material,Gate,Gate,1,2,10,9,79.25,0.01,1,0,0,3,0,1,2.5,0,0,0,0,6,0,1,0,0,31.7,4
No System Name,org.bukkit.material,Gate,Gate,1,2,13,11,131.17,0.01,1,0,0,3,1,1,2.92,0,0,0,0,6,0,2,0,0,44.97,7
No System Name,org.bukkit.material,Gate,Gate,1,2,13,10,115.16,0.01,0,0,0,3,2,1,2.67,0,0,0,0,5,0,2,0,0,43.19,8
No System Name,org.bukkit.help,GenericCommandHelpTopic,GenericCommandHelpTopic,4,26,231,48,22792.23,0.43,4,14,0,32,1,1,17.67,0,0,1,2,125,0,42,0,5,1290.13,106
No System Name,org.bukkit.command.defaults,GiveCommand,GiveCommand,1,5,26,16,374.4,0.03,0,0,1,6,0,1,3.6,0,0,0,0,14,0,2,0,0,104,12
No System Name,org.bukkit,GrassSpecies,GrassSpecies,1,2,15,12,263.49,0.02,0,0,0,3,1,1,4.9,0,0,0,0,8,0,2,1,0,53.77,7
No System Name,org.bukkit.event,HandlerList,HandlerList,2,9,52,25,2616.04,0.08,4,5,0,9,0,1,10.83,1,0,1,0,32,0,5,0,2,241.48,20
No System Name,org.bukkit.event.hanging,HangingBreakByEntityEvent,HangingBreakByEntityEvent,1,3,25,17,464.95,0.03,3,0,0,4,2,1,4.55,0,0,0,0,12,0,5,0,0,102.19,13
No System Name,org.bukkit.event.hanging,HangingBreakEvent,HangingBreakEvent,1,3,22,14,460.69,0.03,2,0,0,4,2,1,5.5,0,0,0,0,11,0,3,0,0,83.76,11
No System Name,org.bukkit.event.hanging,HangingEvent,HangingEvent,1,2,13,12,195.74,0.02,1,0,0,3,1,1,4.2,0,0,0,0,7,0,2,0,0,46.6,6
No System Name,org.bukkit.event.hanging,HangingPlaceEvent,HangingPlaceEvent,1,5,38,18,1008.36,0.05,4,0,0,6,4,1,6.36,0,0,0,0,18,0,7,0,0,158.46,20
No System Name,org.bukkit.command.defaults,HelpCommand,HelpCommand,1,6,40,23,868.52,0.06,2,2,2,7,0,1,4.8,0,0,0,0,22,0,2,0,0,180.94,18
No System Name,org.bukkit.help,HelpTopicComparator,HelpTopicComparator,1,1,4,4,12,0,0,0,0,1,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.event.entity,HorseJumpEvent,HorseJumpEvent,1,3,20,14,380.74,0.03,1,0,0,4,2,1,5,0,0,0,0,10,0,3,0,0,76.15,10
No System Name,org.bukkit.plugin,IllegalPluginAccessException,IllegalPluginAccessException,1,1,4,4,12,0,0,0,0,1,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.plugin,IllegalPluginAccessException,IllegalPluginAccessException,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.conversations,InactivityConversationCanceller,InactivityConversationCanceller,1,3,20,12,394.35,0.02,1,0,0,4,2,1,5.5,0,0,0,0,9,0,4,0,0,71.7,11
No System Name,org.bukkit.metadata,MetadataValueAdapterTest$IncrementingMetaValue,IncrementingMetaValue,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.help,IndexHelpTopic,IndexHelpTopic,1,2,23,16,441.6,0.03,3,0,1,3,4,1,4.8,0,0,0,0,7,0,4,0,0,92,16
No System Name,org.bukkit.help,IndexHelpTopic,IndexHelpTopic,1,6,45,19,1807.3,0.06,3,0,1,7,5,1,9.45,0,0,0,0,19,0,9,0,0,191.16,26
No System Name,org.bukkit,Instrument,Instrument,1,2,15,12,263.49,0.02,0,0,0,3,1,1,4.9,0,0,0,0,8,0,2,1,0,53.77,7
No System Name,org.bukkit.configuration,InvalidConfigurationException,InvalidConfigurationException,1,1,4,4,12,0,0,0,0,1,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.configuration,InvalidConfigurationException,InvalidConfigurationException,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.configuration,InvalidConfigurationException,InvalidConfigurationException,1,2,13,10,115.16,0.01,2,0,0,3,2,1,2.67,0,0,0,0,5,0,2,0,0,43.19,8
No System Name,org.bukkit.configuration,InvalidConfigurationException,InvalidConfigurationException,1,2,10,8,75,0.01,1,0,0,3,1,1,2.5,0,0,0,0,5,0,1,0,0,30,5
No System Name,org.bukkit.plugin,InvalidDescriptionException,InvalidDescriptionException,1,2,8,7,44.92,0.01,0,0,0,3,0,1,2,0,0,0,0,5,0,0,0,0,22.46,3
No System Name,org.bukkit.plugin,InvalidDescriptionException,InvalidDescriptionException,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.plugin,InvalidDescriptionException,InvalidDescriptionException,1,2,12,10,119.59,0.01,1,0,0,3,1,1,3,0,0,0,0,6,0,1,0,0,39.86,6
No System Name,org.bukkit.plugin,InvalidDescriptionException,InvalidDescriptionException,1,2,15,11,172.97,0.02,2,0,0,3,2,1,3.33,0,0,0,0,7,0,2,0,0,51.89,8
No System Name,org.bukkit.plugin,InvalidPluginException,InvalidPluginException,1,1,4,4,12,0,0,0,0,2,0,1,1.5,0,0,0,0,3,0,0,0,0,8,1
No System Name,org.bukkit.plugin,InvalidPluginException,InvalidPluginException,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.plugin,InvalidPluginException,InvalidPluginException,1,2,15,11,172.97,0.02,2,0,0,3,2,1,3.33,0,0,0,0,7,0,2,0,0,51.89,8
No System Name,org.bukkit.plugin,InvalidPluginException,InvalidPluginException,1,2,11,9,108.97,0.01,1,0,0,3,1,1,3.12,0,0,0,0,6,0,1,0,0,34.87,5
No System Name,org.bukkit.event.inventory,InventoryClickEvent,InventoryClickEvent,1,2,48,27,1393.43,0.08,4,0,1,3,5,2,6.11,0,0,0,0,19,0,11,0,0,228.23,29
No System Name,org.bukkit.event.inventory,InventoryClickEvent,InventoryClickEvent,1,7,52,23,1245.31,0.08,4,1,0,8,5,1,5.29,0,0,0,0,22,0,12,0,0,235.23,30
No System Name,org.bukkit.event.inventory,InventoryClickEvent,InventoryClickEvent,1,3,30,20,611.24,0.04,4,0,1,4,6,1,4.71,0,0,0,0,8,0,7,0,0,129.66,22
